Date,Open,High,Low,Close,Adj Close,Volume
2010-02-16,64.116562,65.282143,63.774284,65.134132,51.813049,2036700
2010-02-17,65.198891,66.604996,64.597595,64.921371,51.643799,3034300
2010-02-18,65.032379,65.180389,64.440331,64.708603,51.474541,2204400
2010-02-19,64.662346,64.754860,63.913044,64.421829,51.246429,2036200
2010-02-22,64.449585,64.773361,64.292320,64.680855,51.452480,3554300
2010-02-23,64.579094,65.300644,64.440331,64.819611,51.562855,3593800
2010-02-24,65.069382,65.069382,64.477333,64.634598,51.415676,4476400
2010-02-25,64.051804,64.125809,63.200741,63.811287,50.760754,2542800
2010-02-26,63.885292,64.070305,63.330250,63.441257,50.466393,2203400
2010-03-01,63.644772,64.024055,62.941719,63.977798,50.893208,2357900
2010-03-02,64.449585,65.689178,64.218315,65.374657,52.004364,2641900
2010-03-03,65.855690,66.308975,65.235893,65.975945,52.482693,2241300
2010-03-04,66.105461,66.641998,65.689178,66.503235,52.902161,2690600
2010-03-05,66.901016,68.029602,66.604996,67.992599,54.086906,2875000
2010-03-08,68.038857,68.778908,68.038857,68.640144,54.602009,2971500
2010-03-09,68.307121,69.028679,68.057358,68.667900,54.624100,2672500
2010-03-10,68.760406,69.232193,68.066605,68.825165,54.749199,2353200
2010-03-11,68.427383,69.065681,67.835335,69.065681,54.940521,2279500
2010-03-12,69.287697,69.472710,68.815910,68.973175,54.866940,2073400
2010-03-15,68.945419,69.148933,68.186867,68.566139,54.543152,2309300
2010-03-16,68.834412,69.352455,68.704903,69.269196,55.102406,1980500
2010-03-17,69.389458,69.657722,68.603142,68.963921,54.859581,1815400
2010-03-18,69.241440,69.278442,68.538391,69.158188,55.014111,1578400
2010-03-19,68.862167,69.602219,68.566139,68.862167,54.778637,2503800
2010-03-22,68.436630,69.629974,68.436630,69.389458,55.198078,1159900
2010-03-23,69.343201,69.879738,68.778908,69.879738,55.588100,1114000
2010-03-24,69.528214,69.602219,68.825165,69.204437,55.050903,1757000
2010-03-25,69.685478,69.787231,68.140610,68.177612,54.234085,1313300
2010-03-26,68.362625,69.287697,68.196114,68.751160,54.690331,1183000
2010-03-29,68.982422,69.463463,67.927841,68.732658,54.675606,1982500
2010-03-30,68.214615,68.686401,67.326546,68.538391,54.912548,1608000
2010-03-31,68.538391,68.991676,68.297874,68.408882,54.808788,1508300
2010-04-01,68.862167,68.954674,68.001854,68.334877,54.749493,1246600
2010-04-05,68.445885,68.760406,67.863091,68.612396,54.971836,1428800
2010-04-06,68.344124,69.093430,68.251617,69.037926,55.312786,936400
2010-04-07,68.547638,69.241440,68.316376,68.510635,54.890293,1635000
2010-04-08,68.223869,68.621643,67.705826,68.547638,54.919956,2203100
2010-04-09,68.732658,69.777985,68.362625,69.713226,55.853836,1383500
2010-04-12,69.713226,69.907494,69.343201,69.694725,55.839008,1067700
2010-04-13,69.500465,69.694725,68.991676,69.333954,55.549946,1208100
2010-04-14,69.703979,70.397781,69.380203,70.314522,56.335587,1820900
2010-04-15,69.962997,71.304344,69.787231,70.999077,56.884029,1457700
2010-04-16,70.814064,71.461609,70.111008,70.333023,56.350391,2066600
2010-04-19,69.879738,70.379280,69.121185,70.166512,56.216995,1104900
2010-04-20,70.749306,71.054581,70.379280,70.730804,56.669109,843600
2010-04-21,70.943573,71.230339,70.434784,70.925072,56.824741,1201800
2010-04-22,70.545792,71.600372,69.703979,71.526367,57.306499,1416400
2010-04-23,71.461609,73.311745,71.461609,73.283997,58.714687,1800900
2010-04-26,74.153564,74.227570,73.080482,73.080482,58.551628,1372500
2010-04-27,72.913971,73.228493,71.443108,71.618874,57.380615,1671100
2010-04-28,72.229416,72.442184,70.675301,72.210915,57.854958,2162600
2010-04-29,72.590195,72.978722,71.942642,72.183167,57.832714,1241800
2010-04-30,72.358925,72.654945,71.026825,71.026825,56.906261,1509200
2010-05-03,71.507866,71.563370,70.721558,71.239594,57.076736,1525500
2010-05-04,70.314522,70.730804,68.797409,69.167435,55.416527,1540200
2010-05-05,68.538391,69.084183,67.992599,68.584641,54.949612,1427000
2010-05-06,68.094360,68.889915,63.450508,66.864014,53.571049,2179500
2010-05-07,66.734505,67.761330,65.254395,65.661423,52.607540,2316400
2010-05-10,67.363556,68.057358,66.429230,67.150787,53.800808,2835300
2010-05-11,66.577240,67.335800,66.207214,66.299721,53.118950,1934200
2010-05-12,66.429230,67.160034,66.160965,67.132286,53.785988,2665500
2010-05-13,66.845512,67.012024,66.105461,66.114708,52.970711,1928200
2010-05-14,65.457909,65.494911,63.635521,64.357079,51.562500,1980600
2010-05-17,64.403328,65.818687,63.968548,65.291397,52.311073,2503500
2010-05-18,65.874191,67.067528,64.588341,64.801109,51.918266,1559200
2010-05-19,64.551338,64.579094,63.478260,64.190567,51.429100,1527800
2010-05-20,62.571693,63.163738,61.054581,61.063831,48.923981,3725400
2010-05-21,59.907494,62.025902,59.731731,61.924145,49.613266,2812300
2010-05-24,61.517113,62.127659,60.999073,61.026829,48.894329,1668300
2010-05-25,59.787235,62.368179,59.639221,62.303421,49.917126,2694500
2010-05-26,62.830711,64.329323,62.405182,63.441257,50.828758,4056400
2010-05-27,64.597595,65.383904,63.348751,65.383904,52.385193,2357300
2010-05-28,65.365402,65.365402,63.570766,63.885292,51.184517,1830100
2010-06-01,63.182240,64.190567,62.312672,62.368179,49.969017,1515300
2010-06-02,62.553192,63.950047,62.395931,63.940796,51.228973,1214900
2010-06-03,64.051804,64.172066,62.728954,63.802036,51.117813,1314400
2010-06-04,62.377430,63.052731,61.480110,61.563366,49.324207,1625900
2010-06-07,61.813137,62.229416,60.629047,60.684551,48.620106,1685200
2010-06-08,60.767807,61.850140,60.601295,61.803886,49.516911,2086100
2010-06-09,62.442184,63.580017,62.146160,62.442184,50.028305,2199200
2010-06-10,63.358002,64.162811,63.043480,63.746532,51.073338,1807400
2010-06-11,63.182240,64.227570,63.135986,64.227570,51.458744,1181100
2010-06-14,64.597595,65.217392,63.792786,63.848289,51.154861,1311400
2010-06-15,64.477333,64.976875,64.088806,64.976875,52.059093,1783000
2010-06-16,64.366325,65.494911,64.366325,65.254395,52.281433,1494500
2010-06-17,65.596672,65.661423,64.477333,65.356155,52.362961,1831100
2010-06-18,65.578171,66.641998,65.522667,66.179466,53.022598,1999000
2010-06-21,66.938019,67.474564,65.337654,65.818687,52.733540,1324900
2010-06-22,65.957443,66.604996,64.921371,64.958374,52.044262,1090400
2010-06-23,64.856613,64.967621,63.265495,63.829788,51.140049,1822200
2010-06-24,63.320999,64.579094,62.109158,62.275669,49.894894,3510000
2010-06-25,62.331173,63.496761,61.840889,63.441257,50.828758,3659900
2010-06-28,63.635521,63.894543,62.479187,62.710453,50.243244,1604400
2010-06-29,61.406105,61.498611,60.314522,60.610546,48.943233,2042800
2010-06-30,60.397781,61.073082,59.777985,59.953747,48.412865,2227500
2010-07-01,59.703979,60.601295,59.703979,60.129509,48.554790,3009300
2010-07-02,60.240517,60.675301,59.324699,60.101757,48.532375,1613500
2010-07-06,60.721554,61.341351,60.212765,60.814060,49.107582,2016800
2010-07-07,60.888065,62.682701,60.712303,62.664200,50.601566,1605700
2010-07-08,63.395004,63.746532,62.756706,63.626270,51.378445,2230500
2010-07-09,64.079559,64.616096,63.857540,64.514336,52.095558,1639900
2010-07-12,64.024055,64.421829,63.607769,63.987049,51.669765,953200
2010-07-13,64.505089,66.031456,64.505089,65.615173,52.984493,1586000
2010-07-14,64.754860,65.494911,64.458832,64.995377,52.484001,1805300
2010-07-15,64.986122,65.217392,64.162811,65.050880,52.528824,841900
2010-07-16,64.875114,64.912117,63.857540,64.125809,51.781822,2508500
2010-07-19,64.283073,64.606842,63.533764,64.125809,51.781822,903300
2010-07-20,63.496761,65.531914,63.404255,65.467163,52.864971,1101100
2010-07-21,65.800186,66.003700,64.199814,64.801109,52.327129,1204500
2010-07-22,65.772430,68.085106,65.670677,66.234970,53.484985,2560400
2010-07-23,64.653099,66.716003,64.653099,66.688255,53.851006,1297500
2010-07-26,66.910271,67.354301,66.660500,67.345055,54.381378,1369600
2010-07-27,67.881592,67.992599,66.716003,66.947273,54.060169,1216200
2010-07-28,66.743759,67.317299,66.614243,67.076782,54.164730,1103300
2010-07-29,67.483810,68.445885,66.641998,67.243294,54.299194,1201000
2010-07-30,66.688255,67.493065,66.373726,67.141533,54.217037,1060400
2010-08-02,68.066605,69.583717,67.909340,69.370956,56.017288,2602900
2010-08-03,68.982422,70.064758,68.714157,70.009254,56.532719,2098900
2010-08-04,69.879738,71.184090,69.759483,70.952820,57.294666,1637300
2010-08-05,70.610542,71.359856,70.360779,71.285843,57.563583,1605300
2010-08-06,70.851067,71.433861,69.814987,70.508789,56.936100,1401500
2010-08-09,70.934319,71.322845,70.758560,71.230339,57.518761,981200
2010-08-10,70.462532,71.674377,70.157265,71.165588,57.466461,1425600
2010-08-11,69.851990,69.962997,68.741905,69.750229,56.323559,1513900
2010-08-12,68.723404,69.361702,68.288620,69.102684,55.800659,1512800
2010-08-13,68.741905,70.111008,68.593895,70.009254,56.532719,1717100
2010-08-16,69.232193,70.832565,68.926918,70.212769,56.697048,1157200
2010-08-17,70.971321,72.007401,70.832565,70.971321,57.309597,1896600
2010-08-18,71.054581,71.526367,70.573540,71.258095,57.541183,1110200
2010-08-19,70.934319,70.934319,68.621643,69.925995,56.465488,1982500
2010-08-20,69.380203,69.842735,68.732658,69.389458,56.032238,1126500
2010-08-23,69.944496,70.397781,68.991676,69.093430,55.793198,947700
2010-08-24,68.427383,69.195190,67.779831,68.307121,55.158241,1646000
2010-08-25,67.816833,68.334877,67.354301,68.038857,54.941628,1808900
2010-08-26,68.630898,69.000923,68.029602,68.048103,54.949097,1303100
2010-08-27,68.649399,68.945419,67.955597,68.843666,55.591503,1807100
2010-08-30,68.566139,68.954674,68.177612,68.177612,55.053661,1302400
2010-08-31,67.955597,68.769661,67.946342,68.482887,55.300175,1314800
2010-09-01,69.352455,69.352455,68.492134,69.148933,55.838020,2689000
2010-09-02,69.574471,71.507866,69.148933,71.406105,57.660698,2252000
2010-09-03,72.146164,72.192413,71.517113,72.192413,58.295628,1635500
2010-09-07,71.970398,72.155411,71.100830,71.581871,57.802624,1249600
2010-09-08,71.507866,72.941719,71.341354,71.961143,58.108891,1881000
2010-09-09,72.627197,73.367256,71.998146,72.109161,58.228397,1339200
2010-09-10,72.220169,72.497688,71.970398,72.109161,58.228397,995400
2010-09-13,72.802963,73.052727,72.377426,72.876968,58.848412,1194700
2010-09-14,72.830711,74.773361,72.765961,74.199814,59.916615,3021100
2010-09-15,73.894539,75.485664,73.515266,75.282143,60.790619,1938700
2010-09-16,74.782608,75.855690,74.190567,75.624420,61.067001,2065300
2010-09-17,76.281219,76.401482,75.587418,76.040703,61.403149,3076400
2010-09-20,76.160965,77.021278,75.929695,76.827011,62.038086,1403200
2010-09-21,76.817764,77.197037,76.327477,76.780762,62.000751,1766600
2010-09-22,76.845512,77.132286,76.290474,76.947273,62.135197,1405100
2010-09-23,76.197968,77.271042,76.105461,76.725258,61.955917,1504900
2010-09-24,77.585571,78.103607,77.243294,77.890839,62.897129,1366000
2010-09-27,77.779831,77.937096,77.437561,77.576317,62.643147,1594000
2010-09-28,77.705826,77.761330,76.475487,77.678078,62.725323,1145600
2010-09-29,77.030525,77.058281,76.040703,76.641998,62.281563,1142600
2010-09-30,76.928772,77.964844,76.364479,76.614243,62.259018,1649700
2010-10-01,76.984276,77.705826,76.336723,76.799263,62.409355,1630400
2010-10-04,76.725258,76.780762,75.744682,75.920441,61.695202,1020200
2010-10-05,76.706757,77.974098,76.688255,77.890839,63.296410,1156000
2010-10-06,77.779831,78.223869,77.437561,77.724327,63.161087,1380800
2010-10-07,78.075859,78.344124,76.160965,76.234970,61.950798,1984100
2010-10-08,76.216469,76.706757,76.197968,76.503235,62.168804,1494000
2010-10-11,76.679001,77.086029,76.133209,76.345978,62.041012,1248100
2010-10-12,76.022202,76.521736,75.578171,76.392227,62.078587,1395200
2010-10-13,76.762260,76.984276,76.123962,76.697502,62.326691,1697700
2010-10-14,75.892693,76.651245,75.319145,75.948196,61.717766,1016000
2010-10-15,76.651245,76.734505,75.226639,75.541168,61.386993,1463400
2010-10-18,75.661423,76.790009,75.605919,76.734505,62.356728,960700
2010-10-19,75.744682,76.096207,74.838112,75.208138,61.116364,943700
2010-10-20,75.531914,76.984276,75.356155,76.873268,62.469505,842500
2010-10-21,77.483810,78.593895,76.984276,78.566139,63.845181,2069600
2010-10-22,78.399628,78.538391,78.103607,78.390381,63.702351,734800
2010-10-25,78.556892,80.018501,78.288620,79.315445,64.454094,1258900
2010-10-26,78.871414,79.352455,78.168365,79.278442,64.424019,753300
2010-10-27,78.695656,78.788162,77.520813,77.863091,63.273857,1653300
2010-10-28,78.418129,79.324699,78.029602,78.769661,64.010559,801200
2010-10-29,78.519890,79.250694,78.112862,78.603142,63.875244,1076400
2010-11-01,79.093430,79.648476,78.223869,78.584641,63.860222,485800
2010-11-02,79.259941,80.351524,79.259941,79.888992,64.920158,811500
2010-11-03,80.018501,80.018501,77.974098,79.056427,64.243622,900900
2010-11-04,80.138763,80.360779,79.629974,80.351524,65.296051,1078800
2010-11-05,80.360779,80.573540,79.750229,80.157265,65.138199,572100
2010-11-08,79.898239,80.860313,79.870491,80.675301,65.559158,840900
2010-11-09,81.036079,81.110085,78.852913,79.167435,64.333817,819500
2010-11-10,79.111931,79.500465,78.085106,78.880669,64.100784,881400
2010-11-11,77.853836,79.176689,77.724327,79.084183,64.266159,761500
2010-11-12,78.112862,78.760406,76.864014,77.705826,63.146065,911700
2010-11-15,77.900093,78.760406,77.567070,78.186867,63.536980,757700
2010-11-16,77.437561,77.752083,76.716003,76.975021,62.552189,1007100
2010-11-17,77.252541,78.196114,76.901016,77.465309,62.950611,1130800
2010-11-18,78.334877,79.648476,78.325623,79.232193,64.386429,997300
2010-11-19,79.444962,79.574471,78.880669,79.565216,64.657051,1067800
2010-11-22,77.261795,79.195190,77.261795,79.093430,64.273689,717300
2010-11-23,78.251617,78.464386,76.864014,78.233116,63.574539,2327000
2010-11-24,77.335800,80.194267,77.335800,80.064758,65.063026,1396500
2010-11-26,79.509712,79.509712,79.010178,79.204437,64.363876,367700
2010-11-29,78.566139,79.611473,76.651245,79.389458,64.514236,1108900
2010-11-30,78.353378,79.925995,78.353378,79.759483,64.814926,949100
2010-12-01,81.304344,81.609619,79.722481,79.916740,64.942726,1741500
2010-12-02,80.111008,82.025902,80.074005,81.988899,66.626617,1338300
2010-12-03,81.535614,81.674377,80.555038,81.045326,65.859848,1168700
2010-12-06,81.119331,81.369102,80.869568,81.119331,65.919983,594500
2010-12-07,81.868637,82.377426,80.934319,80.962074,65.792183,993900
2010-12-08,80.962074,81.230339,79.731728,80.536537,65.446373,898200
2010-12-09,80.934319,83.182236,79.574471,82.099907,66.716827,3586200
2010-12-10,82.432930,82.793709,81.720627,82.183167,66.784470,1806200
2010-12-13,83.246994,83.246994,81.831635,82.035156,66.664200,1565800
2010-12-14,81.840889,82.543938,80.925072,81.026825,65.844818,1372700
2010-12-15,80.795563,81.803886,80.730804,81.424606,66.168083,1042000
2010-12-16,81.711380,82.035156,81.110085,81.942642,66.589035,797400
2010-12-17,81.822388,82.701202,81.211838,82.636444,67.152832,1325300
2010-12-20,82.608696,83.256241,82.423683,83.191490,67.603905,869200
2010-12-21,83.256241,84.088806,83.191490,83.746529,68.054916,852200
2010-12-22,83.626274,84.181313,83.395004,83.783531,68.084991,1003700
2010-12-23,83.450508,84.181313,83.450508,83.996300,68.257881,440300
2010-12-27,83.700279,84.144310,83.395004,84.079559,68.325546,363200
2010-12-28,84.320076,84.505089,83.755783,84.384827,68.573624,514100
2010-12-29,84.357079,84.542091,84.051804,84.412582,68.596169,760400
2010-12-30,84.172066,84.412582,83.903793,84.135063,68.769867,562200
2010-12-31,83.903793,84.273819,83.774284,84.135063,68.769867,439300
2011-01-03,84.680855,84.838112,83.543015,83.746529,68.452271,1188100
2011-01-04,83.718781,83.857536,82.284920,82.506935,67.439095,1185500
2011-01-05,82.368179,82.682701,81.961143,82.146164,67.144188,1312600
2011-01-06,82.044403,82.173912,81.128586,81.720627,66.796371,1683900
2011-01-07,81.951897,83.052727,81.369102,81.868637,66.917351,1168600
2011-01-10,82.072159,82.072159,81.202591,81.877892,66.924904,888700
2011-01-11,81.988899,82.229416,81.369102,81.702126,66.781235,1046400
2011-01-12,81.951897,82.331177,81.600372,82.007401,67.030754,949900
2011-01-13,82.414429,82.469933,81.951897,82.201668,67.189545,2004900
2011-01-14,81.924141,82.136909,81.174835,82.081406,67.091240,1437700
2011-01-18,81.322845,82.516190,80.962074,82.423683,67.371002,1311000
2011-01-19,82.895470,82.895470,81.581871,81.877892,66.924904,946000
2011-01-20,81.507866,81.813133,80.444031,80.721558,65.979736,1555500
2011-01-21,80.989822,81.572617,79.768730,80.027756,65.412643,2188200
2011-01-24,79.907494,80.397781,79.833488,80.018501,65.405090,2062600
2011-01-25,80.000000,80.601295,79.713226,80.185013,65.541183,2360600
2011-01-26,80.481033,80.675301,80.185013,80.407028,65.722672,3268500
2011-01-27,80.490288,81.119331,79.805733,79.870491,65.284088,1840000
2011-01-28,80.083260,80.758560,79.130432,79.343201,64.853119,2719300
2011-01-31,79.694725,80.795563,79.537468,80.712303,65.972153,1955800
2011-02-01,81.813133,82.978722,81.285843,82.904716,67.764183,1242200
2011-02-02,83.015724,83.015724,81.924141,82.368179,67.325638,823800
2011-02-03,82.368179,82.802963,81.415359,81.951897,66.985382,1347500
2011-02-04,82.053658,82.284920,81.563370,81.970398,67.000511,950100
2011-02-07,82.284920,82.793709,82.053658,82.562439,67.484436,1026700
2011-02-08,82.775208,82.950974,82.229416,82.839966,67.711273,1570100
2011-02-09,82.460686,82.636444,81.628120,81.859390,66.909760,1030500
2011-02-10,81.609619,82.331177,81.517113,81.970398,67.000511,1029800
2011-02-11,81.711380,82.590195,81.489365,82.386681,67.340767,718800
2011-02-14,82.321922,83.311745,82.238670,83.283997,68.074203,1072700
2011-02-15,82.608696,83.533768,82.423683,83.459763,68.217873,824500
2011-02-16,86.392227,87.613319,85.568916,87.520813,71.537262,4344300
2011-02-17,86.891769,87.280296,85.975945,86.901016,71.030670,2250400
2011-02-18,87.641075,87.881592,87.363556,87.844589,71.801910,2151700
2011-02-22,85.494911,87.539314,84.782608,84.949120,69.435249,2471800
2011-02-23,85.837189,85.929695,83.024979,84.079559,68.724487,2640400
2011-02-24,84.107307,84.902870,83.265495,84.051804,68.701790,1988900
2011-02-25,84.421829,85.374657,84.394081,84.569839,69.125229,1869400
2011-02-28,85.023125,85.615173,84.782608,85.106384,69.563782,1938400
2011-03-01,85.531914,85.568916,83.154488,83.163734,67.975906,1787400
2011-03-02,83.283997,83.885292,83.117485,83.644775,68.369095,2315900
2011-03-03,84.551338,85.106384,84.495834,85.013878,69.488174,1712100
2011-03-04,84.653099,85.134132,83.718781,84.384827,68.973999,1164100
2011-03-07,84.690102,85.115631,82.747459,82.849213,67.718834,2155000
2011-03-08,83.376503,83.376503,82.506935,83.145233,67.960793,1621000
2011-03-09,82.867714,83.182236,82.358925,82.876968,67.741524,1307900
2011-03-10,81.887138,82.414429,81.295097,81.313599,66.463646,2104200
2011-03-11,81.165588,81.850136,80.370026,80.499535,65.798271,2944500
2011-03-14,80.222015,80.767807,79.759483,80.370026,65.692406,2498500
2011-03-15,78.362625,79.851990,77.918594,79.306198,64.822868,2474800
2011-03-16,79.195190,79.278442,76.984276,77.816833,63.605473,2201900
2011-03-17,79.084183,80.777061,78.048103,79.787231,65.216042,3447900
2011-03-18,81.091583,82.109161,80.582794,81.406105,66.539268,2486400
2011-03-21,82.331177,82.784462,81.507866,81.757629,66.826599,1109200
2011-03-22,81.655876,82.007401,80.971321,81.285843,66.440971,760200
2011-03-23,81.073082,82.229416,80.259018,81.914894,66.955170,1495100
2011-03-24,82.358925,83.135986,81.803886,83.108231,67.930550,1170500
2011-03-25,83.209991,83.940796,83.080482,83.200737,68.006165,934200
2011-03-28,83.543015,83.894539,83.154488,83.154488,67.968338,681100
2011-03-29,83.098984,83.515266,82.405182,83.515266,68.263229,1233500
2011-03-30,83.709526,83.709526,82.608696,83.432007,68.672112,1237800
2011-03-31,83.117485,84.033302,83.117485,83.422760,68.664497,970100
2011-04-01,83.746529,84.468086,83.385757,83.700279,68.892914,1037100
2011-04-04,84.061058,84.181313,83.320999,83.940796,69.090897,1100000
2011-04-05,83.737282,85.809433,83.607773,85.309898,70.217766,1436200
2011-04-06,85.735428,86.031456,84.606842,85.559669,70.423363,1048600
2011-04-07,85.134132,85.966698,84.190567,84.551338,69.593430,1081600
2011-04-08,85.134132,85.855690,84.421829,85.115631,70.057892,990400
2011-04-11,85.171135,85.356155,83.857536,84.357079,69.433533,678000
2011-04-12,84.088806,84.514336,82.867714,83.052727,68.359917,973100
2011-04-13,83.515266,83.848289,82.765961,83.330246,68.588348,1022000
2011-04-14,82.904716,84.024055,82.497688,83.783531,68.961449,1336900
2011-04-15,84.292320,85.217392,83.681778,84.939873,69.913231,1811900
2011-04-18,83.894539,84.125809,83.219238,83.728027,68.915756,916900
2011-04-19,83.950043,85.171135,83.607773,85.161888,70.095955,1129900
2011-04-20,86.031456,87.224792,86.031456,86.697502,71.359909,2080000
2011-04-21,86.641998,87.012024,85.772430,86.882515,71.512192,1093400
2011-04-25,86.595741,87.326546,86.031456,86.984276,71.595932,1005600
2011-04-26,87.308044,88.186867,87.095284,87.983345,72.418274,1513400
2011-04-27,88.001854,88.075859,86.336723,87.715080,72.197464,831300
2011-04-28,87.807587,88.538391,87.372803,88.510635,72.852280,1060800
2011-04-29,88.769661,88.806664,88.075859,88.362625,72.730453,916600
2011-05-02,88.806664,88.806664,87.280296,87.668823,72.159386,865700
2011-05-03,87.557816,87.659576,86.567993,87.289543,71.847206,897000
2011-05-04,87.345055,87.465309,85.883438,86.114708,70.880203,1073700
2011-05-05,85.670677,86.604996,84.902870,85.245140,70.164474,983700
2011-05-06,86.281219,87.049026,85.050880,85.568916,70.430984,863000
2011-05-09,85.716927,86.975021,85.513412,86.614243,71.291374,566700
2011-05-10,87.076782,87.955597,86.854767,87.641075,72.136551,941300
2011-05-11,87.557816,87.724327,85.550415,86.012955,70.796463,835300
2011-05-12,85.901939,86.096207,84.495834,85.356155,70.255844,1693300
2011-05-13,85.568916,85.679924,83.765030,83.866791,69.029976,1055500
2011-05-16,83.533768,85.208138,83.459763,84.061058,69.189873,860500
2011-05-17,83.913040,84.061058,82.562439,82.802963,68.154343,1436400
2011-05-18,83.052727,84.588341,82.719704,84.560593,69.601028,1200100
2011-05-19,84.865868,85.559669,84.199814,85.115631,70.057892,1012400
2011-05-20,85.161888,85.189636,83.561516,84.431084,69.494438,725800
2011-05-23,83.256241,84.024055,82.867714,83.839035,69.007133,967400
2011-05-24,84.264572,84.856613,83.737282,84.227570,69.326927,949700
2011-05-25,83.765030,85.846436,83.598518,85.494911,70.370071,1133500
2011-05-26,85.272896,86.003700,84.523590,85.800186,70.621323,826200
2011-05-27,86.133209,87.095284,85.892693,86.919518,71.542648,1049400
2011-05-31,87.881592,88.011101,86.827011,87.964844,72.403046,1625100
2011-06-01,87.816833,87.974098,85.069382,85.198891,70.126411,1268600
2011-06-02,85.467163,86.151711,84.468086,84.986122,69.951294,1104400
2011-06-03,83.820534,83.977798,82.849213,82.913971,68.245720,1436200
2011-06-06,82.747459,83.718781,82.562439,82.895470,68.230484,1185700
2011-06-07,83.654022,84.625343,82.969475,83.811287,68.984299,1609700
2011-06-08,83.432007,84.449585,83.052727,83.996300,69.136589,1448600
2011-06-09,84.440331,86.753006,84.088806,85.707680,70.545189,1689800
2011-06-10,85.097130,85.753929,84.292320,84.338577,69.418297,1429700
2011-06-13,84.745605,85.911194,84.384827,85.411659,70.301552,1444500
2011-06-14,86.558739,86.854767,85.948196,86.271973,71.009674,1286800
2011-06-15,85.633675,86.114708,83.663277,84.088806,69.212715,1313600
2011-06-16,84.199814,84.412582,82.710457,83.654022,68.854820,1784200
2011-06-17,84.458832,84.828865,83.024979,83.293243,68.557884,2008100
2011-06-20,82.913971,84.634598,82.913971,84.347824,69.425911,1003900
2011-06-21,85.004623,86.096207,84.699356,85.568916,70.430984,970000
2011-06-22,85.106384,86.373726,84.902870,86.003700,70.788841,1137900
2011-06-23,84.579094,86.077705,83.876038,86.012955,70.796463,1480300
2011-06-24,86.077705,86.438484,85.411659,86.022202,70.804077,1380500
2011-06-27,85.901939,86.234970,85.226639,86.040703,70.819305,1633800
2011-06-28,86.364479,87.742828,86.123962,87.733582,72.212685,1152200
2011-06-29,87.742828,87.872337,86.466232,87.039780,72.118401,1531700
2011-06-30,87.391304,88.741905,86.993523,88.418129,73.260475,1506300
2011-07-01,88.316376,89.481964,87.613319,89.222939,73.927299,1338700
2011-07-05,89.176689,89.546715,88.797409,89.074928,73.804672,916300
2011-07-06,89.056427,89.685478,88.936172,89.546715,74.195557,1597700
2011-07-07,90.092506,90.656799,89.648476,90.462532,74.954384,936500
2011-07-08,89.454208,90.101761,89.000923,89.750229,74.364197,869000
2011-07-11,88.871414,88.982422,87.752083,88.159111,73.045853,1256500
2011-07-12,87.613319,88.381126,87.548569,87.641075,72.616615,1970900
2011-07-13,88.066605,88.399628,87.548569,87.807587,72.754593,1485700
2011-07-14,87.974098,88.297874,86.669754,86.901016,72.003418,936300
2011-07-15,87.224792,87.298798,86.373726,87.224792,72.271698,1009400
2011-07-18,86.771507,86.956520,85.642921,85.957443,71.221603,882900
2011-07-19,86.410728,87.372803,86.410728,87.141533,72.202705,923400
2011-07-20,87.567070,87.567070,86.577240,87.076782,72.149055,650600
2011-07-21,87.428307,88.501389,87.049026,88.260872,73.130157,1116900
2011-07-22,88.048103,88.048103,84.856613,85.013878,70.439812,2125500
2011-07-25,84.616096,85.476410,84.024055,84.921371,70.363174,1396700
2011-07-26,85.032379,85.189636,84.061058,84.153564,69.726967,1209200
2011-07-27,83.950043,84.088806,82.812210,83.145233,68.891525,1793000
2011-07-28,83.200737,83.885292,82.312675,82.386681,68.263000,1023000
2011-07-29,81.276596,83.024979,81.174835,82.081406,68.010040,1896200
2011-08-01,83.228493,83.358002,80.971321,81.896393,67.856758,1463800
2011-08-02,81.110085,81.406105,78.825165,78.843666,65.327385,2362700
2011-08-03,78.862167,80.000000,78.001854,79.907494,66.208809,2058300
2011-08-04,79.037926,79.037926,75.864937,75.929695,62.912945,2659200
2011-08-05,76.956520,77.409805,74.255318,76.086960,63.043228,2425000
2011-08-08,74.625343,75.504166,71.452362,71.461609,59.210823,2748500
2011-08-09,72.377426,74.283073,70.203514,74.236816,61.510265,3877700
2011-08-10,73.043480,74.976875,71.859390,71.988899,59.647732,3884200
2011-08-11,72.368179,76.170212,71.970398,75.263641,62.361073,2247100
2011-08-12,75.948196,76.706757,74.680855,75.846436,62.843960,1410900
2011-08-15,76.503235,76.771507,74.838112,76.105461,63.058582,1768200
2011-08-16,75.346901,76.281219,74.921371,75.550415,62.598667,1982500
2011-08-17,76.096207,76.567993,75.115631,75.439407,62.506695,1699800
2011-08-18,73.422760,73.561516,70.508789,71.082329,58.896580,2385700
2011-08-19,70.037003,71.683624,69.306198,69.602219,57.670204,1984100
2011-08-22,71.100830,71.202591,68.991676,69.195190,57.332939,1408500
2011-08-23,69.861237,70.915817,69.518967,70.777061,58.643627,2120000
2011-08-24,70.925072,71.831635,70.083260,71.748383,59.448433,1724100
2011-08-25,71.896393,72.405182,71.082329,71.683624,59.394779,1294400
2011-08-26,71.008324,73.052727,69.657722,72.747459,60.276234,1536300
2011-08-29,73.885292,75.263641,73.561516,75.161888,62.276756,1036000
2011-08-30,74.967621,76.364479,74.680855,75.948196,62.928265,999600
